TIMESTAMP,sap_flow,solar_TIMESTAMP,ta,vpd,sw_in,ws,precip,ppfd_in,rh,ext_rad,latitude,longitude,elevation,mean_annual_temp,mean_annual_precip,stand_age,basal_area,tree_density,stand_height,leaf_area_index,soil_depth,n_trees,pl_age,pl_dbh,pl_height,pl_leaf_area,pl_bark_thick,pl_sapw_area,pl_sapw_depth,latitude_abs,aridity_index,leaf_habit_code,biome_code,igbp_code,social_status_code,sapwood_leaf_ratio,tree_volume_index,koppen_geiger_code_encoded,igbp_class_code,soil_texture_code,terrain_code,growth_condition_code,pl_social_code,tree_size_class_code,tree_age_class_code,species_functional_group_code,swc_shallow,clay_percentage,sand_percentage,silt_percentage
2006-07-15 12:00:00+00:00,1.6,2006-07-15 21:50:52+00:00,10.8,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-37.58,149.17,180,14.815262511148998,1083.5599169816517,14.5,16,1263,22,1.39,400,18,14.5,16.3,18.83614611205102,,,86.7,2.3,37.58,43.665059617839226,3,15,2.0,,,5004.575660510835,0,2,3,2,,,1,0,3,,,,
2006-07-15 12:30:00+00:00,1.66,2006-07-15 22:20:52+00:00,10.5,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-37.58,149.17,180,14.815262511148998,1083.5599169816517,14.5,16,1263,22,1.39,400,18,14.5,16.3,18.83614611205102,,,86.7,2.3,37.58,43.665059617839226,3,15,2.0,,,5004.575660510835,0,2,3,2,,,1,0,3,,,,
2006-07-15 13:00:00+00:00,1.61,2006-07-15 22:50:52+00:00,10.5,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-37.58,149.17,180,14.815262511148998,1083.5599169816517,14.5,16,1263,22,1.39,400,18,14.5,16.3,18.83614611205102,,,86.7,2.3,37.58,43.665059617839226,3,15,2.0,,,5004.575660510835,0,2,3,2,,,1,0,3,,,,
2006-07-15 13:30:00+00:00,1.48,2006-07-15 23:20:52+00:00,10.8,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-37.58,149.17,180,14.815262511148998,1083.5599169816517,14.5,16,1263,22,1.39,400,18,14.5,16.3,18.83614611205102,,,86.7,2.3,37.58,43.665059617839226,3,15,2.0,,,5004.575660510835,0,2,3,2,,,1,0,3,,,,
2006-07-15 14:00:00+00:00,1.44,2006-07-15 23:50:52+00:00,10.8,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-37.58,149.17,180,14.815262511148998,1083.5599169816517,14.5,16,1263,22,1.39,400,18,14.5,16.3,18.83614611205102,,,86.7,2.3,37.58,43.665059617839226,3,15,2.0,,,5004.575660510835,0,2,3,2,,,1,0,3,,,,
2006-07-15 14:30:00+00:00,1.54,2006-07-16 00:20:48+00:00,10.5,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-37.58,149.17,180,14.815262511148998,1083.5599169816517,14.5,16,1263,22,1.39,400,18,14.5,16.3,18.83614611205102,,,86.7,2.3,37.58,43.665059617839226,3,15,2.0,,,5004.575660510835,0,2,3,2,,,1,0,3,,,,
2006-07-15 15:00:00+00:00,1.26,2006-07-16 00:50:48+00:00,10.5,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-37.58,149.17,180,14.815262511148998,1083.5599169816517,14.5,16,1263,22,1.39,400,18,14.5,16.3,18.83614611205102,,,86.7,2.3,37.58,43.665059617839226,3,15,2.0,,,5004.575660510835,0,2,3,2,,,1,0,3,,,,
2006-07-15 15:30:00+00:00,1.7,2006-07-16 01:20:48+00:00,10.8,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-37.58,149.17,180,14.815262511148998,1083.5599169816517,14.5,16,1263,22,1.39,400,18,14.5,16.3,18.83614611205102,,,86.7,2.3,37.58,43.665059617839226,3,15,2.0,,,5004.575660510835,0,2,3,2,,,1,0,3,,,,
2006-07-15 16:00:00+00:00,1.51,2006-07-16 01:50:48+00:00,10.3,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-37.58,149.17,180,14.815262511148998,1083.5599169816517,14.5,16,1263,22,1.39,400,18,14.5,16.3,18.83614611205102,,,86.7,2.3,37.58,43.665059617839226,3,15,2.0,,,5004.575660510835,0,2,3,2,,,1,0,3,,,,
2006-07-15 17:00:00+00:00,1.91,2006-07-16 02:50:48+00:00,9.8,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-37.58,149.17,180,14.815262511148998,1083.5599169816517,14.5,16,1263,22,1.39,400,18,14.5,16.3,18.83614611205102,,,86.7,2.3,37.58,43.665059617839226,3,15,2.0,,,5004.575660510835,0,2,3,2,,,1,0,3,,,,
2006-07-15 17:30:00+00:00,1.48,2006-07-16 03:20:48+00:00,9.3,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-37.58,149.17,180,14.815262511148998,1083.5599169816517,14.5,16,1263,22,1.39,400,18,14.5,16.3,18.83614611205102,,,86.7,2.3,37.58,43.665059617839226,3,15,2.0,,,5004.575660510835,0,2,3,2,,,1,0,3,,,,
2006-07-15 18:00:00+00:00,1.66,2006-07-16 03:50:48+00:00,8.6,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-37.58,149.17,180,14.815262511148998,1083.5599169816517,14.5,16,1263,22,1.39,400,18,14.5,16.3,18.83614611205102,,,86.7,2.3,37.58,43.665059617839226,3,15,2.0,,,5004.575660510835,0,2,3,2,,,1,0,3,,,,
2006-07-15 18:30:00+00:00,1.87,2006-07-16 04:20:48+00:00,8.1,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-37.58,149.17,180,14.815262511148998,1083.5599169816517,14.5,16,1263,22,1.39,400,18,14.5,16.3,18.83614611205102,,,86.7,2.3,37.58,43.665059617839226,3,15,2.0,,,5004.575660510835,0,2,3,2,,,1,0,3,,,,
2006-07-15 19:00:00+00:00,2.22,2006-07-16 04:50:48+00:00,7.7,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-37.58,149.17,180,14.815262511148998,1083.5599169816517,14.5,16,1263,22,1.39,400,18,14.5,16.3,18.83614611205102,,,86.7,2.3,37.58,43.665059617839226,3,15,2.0,,,5004.575660510835,0,2,3,2,,,1,0,3,,,,
2006-07-15 19:30:00+00:00,1.94,2006-07-16 05:20:48+00:00,7.9,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-37.58,149.17,180,14.815262511148998,1083.5599169816517,14.5,16,1263,22,1.39,400,18,14.5,16.3,18.83614611205102,,,86.7,2.3,37.58,43.665059617839226,3,15,2.0,,,5004.575660510835,0,2,3,2,,,1,0,3,,,,
2006-07-15 20:00:00+00:00,1.65,2006-07-16 05:50:48+00:00,8.6,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-37.58,149.17,180,14.815262511148998,1083.5599169816517,14.5,16,1263,22,1.39,400,18,14.5,16.3,18.83614611205102,,,86.7,2.3,37.58,43.665059617839226,3,15,2.0,,,5004.575660510835,0,2,3,2,,,1,0,3,,,,
2006-07-15 20:30:00+00:00,1.8,2006-07-16 06:20:48+00:00,8.6,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-37.58,149.17,180,14.815262511148998,1083.5599169816517,14.5,16,1263,22,1.39,400,18,14.5,16.3,18.83614611205102,,,86.7,2.3,37.58,43.665059617839226,3,15,2.0,,,5004.575660510835,0,2,3,2,,,1,0,3,,,,
2006-07-15 21:00:00+00:00,2.08,2006-07-16 06:50:48+00:00,8.9,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-37.58,149.17,180,14.815262511148998,1083.5599169816517,14.5,16,1263,22,1.39,400,18,14.5,16.3,18.83614611205102,,,86.7,2.3,37.58,43.665059617839226,3,15,2.0,,,5004.575660510835,0,2,3,2,,,1,0,3,,,,
2006-07-15 21:30:00+00:00,1.71,2006-07-16 07:20:48+00:00,9.1,0.0,0.0,0.0,0.0,0.0,100.0,19.38179979975945,-37.58,149.17,180,14.815262511148998,1083.5599169816517,14.5,16,1263,22,1.39,400,18,14.5,16.3,18.83614611205102,,,86.7,2.3,37.58,43.665059617839226,3,15,2.0,,,5004.575660510835,0,2,3,2,,,1,0,3,,,,
2006-07-16 12:00:00+00:00,1.46,2006-07-16 21:50:48+00:00,11.7,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-37.58,149.17,180,14.815262511148998,1083.5599169816517,14.5,16,1263,22,1.39,400,18,14.5,16.3,18.83614611205102,,,86.7,2.3,37.58,43.665059617839226,3,15,2.0,,,5004.575660510835,0,2,3,2,,,1,0,3,,,,
2006-07-16 12:30:00+00:00,1.47,2006-07-16 22:20:48+00:00,11.5,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-37.58,149.17,180,14.815262511148998,1083.5599169816517,14.5,16,1263,22,1.39,400,18,14.5,16.3,18.83614611205102,,,86.7,2.3,37.58,43.665059617839226,3,15,2.0,,,5004.575660510835,0,2,3,2,,,1,0,3,,,,
2006-07-16 13:00:00+00:00,1.62,2006-07-16 22:50:48+00:00,11.5,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-37.58,149.17,180,14.815262511148998,1083.5599169816517,14.5,16,1263,22,1.39,400,18,14.5,16.3,18.83614611205102,,,86.7,2.3,37.58,43.665059617839226,3,15,2.0,,,5004.575660510835,0,2,3,2,,,1,0,3,,,,
2006-07-16 13:30:00+00:00,1.79,2006-07-16 23:20:48+00:00,11.2,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-37.58,149.17,180,14.815262511148998,1083.5599169816517,14.5,16,1263,22,1.39,400,18,14.5,16.3,18.83614611205102,,,86.7,2.3,37.58,43.665059617839226,3,15,2.0,,,5004.575660510835,0,2,3,2,,,1,0,3,,,,
2006-07-16 14:00:00+00:00,1.84,2006-07-16 23:50:48+00:00,10.8,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-37.58,149.17,180,14.815262511148998,1083.5599169816517,14.5,16,1263,22,1.39,400,18,14.5,16.3,18.83614611205102,,,86.7,2.3,37.58,43.665059617839226,3,15,2.0,,,5004.575660510835,0,2,3,2,,,1,0,3,,,,
2006-07-16 14:30:00+00:00,1.72,2006-07-17 00:20:44+00:00,10.5,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-37.58,149.17,180,14.815262511148998,1083.5599169816517,14.5,16,1263,22,1.39,400,18,14.5,16.3,18.83614611205102,,,86.7,2.3,37.58,43.665059617839226,3,15,2.0,,,5004.575660510835,0,2,3,2,,,1,0,3,,,,
2006-07-16 15:00:00+00:00,1.47,2006-07-17 00:50:44+00:00,10.8,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-37.58,149.17,180,14.815262511148998,1083.5599169816517,14.5,16,1263,22,1.39,400,18,14.5,16.3,18.83614611205102,,,86.7,2.3,37.58,43.665059617839226,3,15,2.0,,,5004.575660510835,0,2,3,2,,,1,0,3,,,,
2006-07-16 15:30:00+00:00,1.9,2006-07-17 01:20:44+00:00,10.8,0.0,0.0,0.0,0.2,0.0,100.0,0.0,-37.58,149.17,180,14.815262511148998,1083.5599169816517,14.5,16,1263,22,1.39,400,18,14.5,16.3,18.83614611205102,,,86.7,2.3,37.58,43.665059617839226,3,15,2.0,,,5004.575660510835,0,2,3,2,,,1,0,3,,,,
2006-07-16 16:00:00+00:00,1.51,2006-07-17 01:50:44+00:00,10.8,0.0,0.0,0.0,0.2,0.0,100.0,0.0,-37.58,149.17,180,14.815262511148998,1083.5599169816517,14.5,16,1263,22,1.39,400,18,14.5,16.3,18.83614611205102,,,86.7,2.3,37.58,43.665059617839226,3,15,2.0,,,5004.575660510835,0,2,3,2,,,1,0,3,,,,
2006-07-16 16:30:00+00:00,1.57,2006-07-17 02:20:44+00:00,11.0,0.0,0.0,0.0,0.2,0.0,100.0,0.0,-37.58,149.17,180,14.815262511148998,1083.5599169816517,14.5,16,1263,22,1.39,400,18,14.5,16.3,18.83614611205102,,,86.7,2.3,37.58,43.665059617839226,3,15,2.0,,,5004.575660510835,0,2,3,2,,,1,0,3,,,,
2006-07-16 17:00:00+00:00,1.55,2006-07-17 02:50:44+00:00,11.0,0.0,0.0,0.0,0.4,0.0,100.0,0.0,-37.58,149.17,180,14.815262511148998,1083.5599169816517,14.5,16,1263,22,1.39,400,18,14.5,16.3,18.83614611205102,,,86.7,2.3,37.58,43.665059617839226,3,15,2.0,,,5004.575660510835,0,2,3,2,,,1,0,3,,,,
2006-07-16 17:30:00+00:00,1.35,2006-07-17 03:20:44+00:00,11.0,0.0,0.0,0.0,1.2,0.0,100.0,0.0,-37.58,149.17,180,14.815262511148998,1083.5599169816517,14.5,16,1263,22,1.39,400,18,14.5,16.3,18.83614611205102,,,86.7,2.3,37.58,43.665059617839226,3,15,2.0,,,5004.575660510835,0,2,3,2,,,1,0,3,,,,
2006-07-16 18:00:00+00:00,1.59,2006-07-17 03:50:44+00:00,11.0,0.0,0.0,0.0,0.2,0.0,100.0,0.0,-37.58,149.17,180,14.815262511148998,1083.5599169816517,14.5,16,1263,22,1.39,400,18,14.5,16.3,18.83614611205102,,,86.7,2.3,37.58,43.665059617839226,3,15,2.0,,,5004.575660510835,0,2,3,2,,,1,0,3,,,,
2006-07-16 18:30:00+00:00,1.75,2006-07-17 04:20:44+00:00,11.2,0.0,0.0,0.0,1.2,0.0,100.0,0.0,-37.58,149.17,180,14.815262511148998,1083.5599169816517,14.5,16,1263,22,1.39,400,18,14.5,16.3,18.83614611205102,,,86.7,2.3,37.58,43.665059617839226,3,15,2.0,,,5004.575660510835,0,2,3,2,,,1,0,3,,,,
2006-07-16 19:00:00+00:00,1.36,2006-07-17 04:50:44+00:00,11.2,0.0,0.0,0.0,1.8,0.0,100.0,0.0,-37.58,149.17,180,14.815262511148998,1083.5599169816517,14.5,16,1263,22,1.39,400,18,14.5,16.3,18.83614611205102,,,86.7,2.3,37.58,43.665059617839226,3,15,2.0,,,5004.575660510835,0,2,3,2,,,1,0,3,,,,
2006-07-16 19:30:00+00:00,1.37,2006-07-17 05:20:44+00:00,11.2,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-37.58,149.17,180,14.815262511148998,1083.5599169816517,14.5,16,1263,22,1.39,400,18,14.5,16.3,18.83614611205102,,,86.7,2.3,37.58,43.665059617839226,3,15,2.0,,,5004.575660510835,0,2,3,2,,,1,0,3,,,,
2006-07-16 20:00:00+00:00,1.49,2006-07-17 05:50:44+00:00,11.2,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-37.58,149.17,180,14.815262511148998,1083.5599169816517,14.5,16,1263,22,1.39,400,18,14.5,16.3,18.83614611205102,,,86.7,2.3,37.58,43.665059617839226,3,15,2.0,,,5004.575660510835,0,2,3,2,,,1,0,3,,,,
2006-07-16 20:30:00+00:00,1.75,2006-07-17 06:20:44+00:00,11.7,0.0,0.0,0.0,0.8,0.0,100.0,0.0,-37.58,149.17,180,14.815262511148998,1083.5599169816517,14.5,16,1263,22,1.39,400,18,14.5,16.3,18.83614611205102,,,86.7,2.3,37.58,43.665059617839226,3,15,2.0,,,5004.575660510835,0,2,3,2,,,1,0,3,,,,
2006-07-16 21:00:00+00:00,1.4,2006-07-17 06:50:44+00:00,12.4,0.0,0.0,0.1,0.4,0.0,100.0,0.0,-37.58,149.17,180,14.815262511148998,1083.5599169816517,14.5,16,1263,22,1.39,400,18,14.5,16.3,18.83614611205102,,,86.7,2.3,37.58,43.665059617839226,3,15,2.0,,,5004.575660510835,0,2,3,2,,,1,0,3,,,,
2006-07-16 21:30:00+00:00,1.34,2006-07-17 07:20:44+00:00,12.7,0.0,0.0,0.5,0.0,0.0,100.0,21.304994370560557,-37.58,149.17,180,14.815262511148998,1083.5599169816517,14.5,16,1263,22,1.39,400,18,14.5,16.3,18.83614611205102,,,86.7,2.3,37.58,43.665059617839226,3,15,2.0,,,5004.575660510835,0,2,3,2,,,1,0,3,,,,
2006-07-17 07:00:00+00:00,1.87,2006-07-17 16:50:44+00:00,12.4,0.0,0.0,1.0,0.6,0.0,100.0,24.583214920918717,-37.58,149.17,180,14.815262511148998,1083.5599169816517,14.5,16,1263,22,1.39,400,18,14.5,16.3,18.83614611205102,,,86.7,2.3,37.58,43.665059617839226,3,15,2.0,,,5004.575660510835,0,2,3,2,,,1,0,3,,,,
2006-07-17 07:30:00+00:00,1.8,2006-07-17 17:20:44+00:00,12.0,0.0,0.0,1.0,0.0,0.0,100.0,0.0,-37.58,149.17,180,14.815262511148998,1083.5599169816517,14.5,16,1263,22,1.39,400,18,14.5,16.3,18.83614611205102,,,86.7,2.3,37.58,43.665059617839226,3,15,2.0,,,5004.575660510835,0,2,3,2,,,1,0,3,,,,
2006-07-17 09:00:00+00:00,1.63,2006-07-17 18:50:44+00:00,12.0,0.0,0.0,0.5,0.2,0.0,100.0,0.0,-37.58,149.17,180,14.815262511148998,1083.5599169816517,14.5,16,1263,22,1.39,400,18,14.5,16.3,18.83614611205102,,,86.7,2.3,37.58,43.665059617839226,3,15,2.0,,,5004.575660510835,0,2,3,2,,,1,0,3,,,,
2006-07-17 09:30:00+00:00,1.46,2006-07-17 19:20:44+00:00,11.7,0.0,0.0,0.6,0.8,0.0,100.0,0.0,-37.58,149.17,180,14.815262511148998,1083.5599169816517,14.5,16,1263,22,1.39,400,18,14.5,16.3,18.83614611205102,,,86.7,2.3,37.58,43.665059617839226,3,15,2.0,,,5004.575660510835,0,2,3,2,,,1,0,3,,,,
2006-07-17 10:00:00+00:00,1.68,2006-07-17 19:50:44+00:00,11.5,0.0,0.0,0.3,0.0,0.0,100.0,0.0,-37.58,149.17,180,14.815262511148998,1083.5599169816517,14.5,16,1263,22,1.39,400,18,14.5,16.3,18.83614611205102,,,86.7,2.3,37.58,43.665059617839226,3,15,2.0,,,5004.575660510835,0,2,3,2,,,1,0,3,,,,
2006-07-17 10:30:00+00:00,1.59,2006-07-17 20:20:44+00:00,11.5,0.0,0.0,0.1,0.2,0.0,100.0,0.0,-37.58,149.17,180,14.815262511148998,1083.5599169816517,14.5,16,1263,22,1.39,400,18,14.5,16.3,18.83614611205102,,,86.7,2.3,37.58,43.665059617839226,3,15,2.0,,,5004.575660510835,0,2,3,2,,,1,0,3,,,,
2006-07-17 13:00:00+00:00,1.79,2006-07-17 22:50:44+00:00,11.0,0.0,0.0,0.8,0.0,0.0,100.0,0.0,-37.58,149.17,180,14.815262511148998,1083.5599169816517,14.5,16,1263,22,1.39,400,18,14.5,16.3,18.83614611205102,,,86.7,2.3,37.58,43.665059617839226,3,15,2.0,,,5004.575660510835,0,2,3,2,,,1,0,3,,,,
2006-07-17 13:30:00+00:00,1.86,2006-07-17 23:20:44+00:00,11.0,0.0,0.0,0.8,0.0,0.0,100.0,0.0,-37.58,149.17,180,14.815262511148998,1083.5599169816517,14.5,16,1263,22,1.39,400,18,14.5,16.3,18.83614611205102,,,86.7,2.3,37.58,43.665059617839226,3,15,2.0,,,5004.575660510835,0,2,3,2,,,1,0,3,,,,
2006-07-17 14:00:00+00:00,1.8,2006-07-17 23:50:44+00:00,11.2,0.0,0.0,0.8,0.0,0.0,100.0,0.0,-37.58,149.17,180,14.815262511148998,1083.5599169816517,14.5,16,1263,22,1.39,400,18,14.5,16.3,18.83614611205102,,,86.7,2.3,37.58,43.665059617839226,3,15,2.0,,,5004.575660510835,0,2,3,2,,,1,0,3,,,,
2006-07-17 14:30:00+00:00,1.79,2006-07-18 00:20:41+00:00,11.0,0.0,0.0,0.8,0.0,0.0,100.0,0.0,-37.58,149.17,180,14.815262511148998,1083.5599169816517,14.5,16,1263,22,1.39,400,18,14.5,16.3,18.83614611205102,,,86.7,2.3,37.58,43.665059617839226,3,15,2.0,,,5004.575660510835,0,2,3,2,,,1,0,3,,,,
2006-07-17 15:30:00+00:00,2.22,2006-07-18 01:20:41+00:00,10.8,0.0,0.0,0.9,0.0,0.0,100.0,0.0,-37.58,149.17,180,14.815262511148998,1083.5599169816517,14.5,16,1263,22,1.39,400,18,14.5,16.3,18.83614611205102,,,86.7,2.3,37.58,43.665059617839226,3,15,2.0,,,5004.575660510835,0,2,3,2,,,1,0,3,,,,
2006-07-17 16:00:00+00:00,1.59,2006-07-18 01:50:41+00:00,10.5,0.0,0.0,0.8,0.0,0.0,100.0,0.0,-37.58,149.17,180,14.815262511148998,1083.5599169816517,14.5,16,1263,22,1.39,400,18,14.5,16.3,18.83614611205102,,,86.7,2.3,37.58,43.665059617839226,3,15,2.0,,,5004.575660510835,0,2,3,2,,,1,0,3,,,,
2006-07-17 16:30:00+00:00,1.74,2006-07-18 02:20:41+00:00,10.3,0.0,0.0,0.7,1.2,0.0,100.0,0.0,-37.58,149.17,180,14.815262511148998,1083.5599169816517,14.5,16,1263,22,1.39,400,18,14.5,16.3,18.83614611205102,,,86.7,2.3,37.58,43.665059617839226,3,15,2.0,,,5004.575660510835,0,2,3,2,,,1,0,3,,,,
2006-07-17 17:00:00+00:00,1.5,2006-07-18 02:50:41+00:00,10.5,0.0,0.0,0.8,0.4,0.0,100.0,0.0,-37.58,149.17,180,14.815262511148998,1083.5599169816517,14.5,16,1263,22,1.39,400,18,14.5,16.3,18.83614611205102,,,86.7,2.3,37.58,43.665059617839226,3,15,2.0,,,5004.575660510835,0,2,3,2,,,1,0,3,,,,
2006-07-17 17:30:00+00:00,1.83,2006-07-18 03:20:41+00:00,10.5,0.0,0.0,0.8,0.6,0.0,100.0,0.0,-37.58,149.17,180,14.815262511148998,1083.5599169816517,14.5,16,1263,22,1.39,400,18,14.5,16.3,18.83614611205102,,,86.7,2.3,37.58,43.665059617839226,3,15,2.0,,,5004.575660510835,0,2,3,2,,,1,0,3,,,,
2006-07-17 18:00:00+00:00,1.93,2006-07-18 03:50:41+00:00,10.5,0.0,0.0,0.2,0.2,0.0,100.0,0.0,-37.58,149.17,180,14.815262511148998,1083.5599169816517,14.5,16,1263,22,1.39,400,18,14.5,16.3,18.83614611205102,,,86.7,2.3,37.58,43.665059617839226,3,15,2.0,,,5004.575660510835,0,2,3,2,,,1,0,3,,,,
2006-07-17 18:30:00+00:00,1.45,2006-07-18 04:20:41+00:00,10.5,0.0,0.0,0.3,0.0,0.0,100.0,0.0,-37.58,149.17,180,14.815262511148998,1083.5599169816517,14.5,16,1263,22,1.39,400,18,14.5,16.3,18.83614611205102,,,86.7,2.3,37.58,43.665059617839226,3,15,2.0,,,5004.575660510835,0,2,3,2,,,1,0,3,,,,
2006-07-17 19:00:00+00:00,1.5,2006-07-18 04:50:41+00:00,10.3,0.0,0.0,0.5,0.0,0.0,100.0,0.0,-37.58,149.17,180,14.815262511148998,1083.5599169816517,14.5,16,1263,22,1.39,400,18,14.5,16.3,18.83614611205102,,,86.7,2.3,37.58,43.665059617839226,3,15,2.0,,,5004.575660510835,0,2,3,2,,,1,0,3,,,,
2006-07-17 19:30:00+00:00,1.76,2006-07-18 05:20:41+00:00,10.1,0.0,0.0,0.7,0.2,0.0,100.0,0.0,-37.58,149.17,180,14.815262511148998,1083.5599169816517,14.5,16,1263,22,1.39,400,18,14.5,16.3,18.83614611205102,,,86.7,2.3,37.58,43.665059617839226,3,15,2.0,,,5004.575660510835,0,2,3,2,,,1,0,3,,,,
2006-07-17 20:00:00+00:00,1.96,2006-07-18 05:50:41+00:00,10.1,0.0,0.0,0.9,0.0,0.0,100.0,0.0,-37.58,149.17,180,14.815262511148998,1083.5599169816517,14.5,16,1263,22,1.39,400,18,14.5,16.3,18.83614611205102,,,86.7,2.3,37.58,43.665059617839226,3,15,2.0,,,5004.575660510835,0,2,3,2,,,1,0,3,,,,
2006-07-17 20:30:00+00:00,1.77,2006-07-18 06:20:41+00:00,9.8,0.0,0.0,0.6,0.0,0.0,100.0,0.0,-37.58,149.17,180,14.815262511148998,1083.5599169816517,14.5,16,1263,22,1.39,400,18,14.5,16.3,18.83614611205102,,,86.7,2.3,37.58,43.665059617839226,3,15,2.0,,,5004.575660510835,0,2,3,2,,,1,0,3,,,,
2006-07-17 21:00:00+00:00,1.63,2006-07-18 06:50:41+00:00,9.6,0.0,0.0,0.2,0.0,0.0,100.0,0.0,-37.58,149.17,180,14.815262511148998,1083.5599169816517,14.5,16,1263,22,1.39,400,18,14.5,16.3,18.83614611205102,,,86.7,2.3,37.58,43.665059617839226,3,15,2.0,,,5004.575660510835,0,2,3,2,,,1,0,3,,,,
2006-07-18 12:00:00+00:00,2.61,2006-07-18 21:50:41+00:00,6.2,0.0,0.0,0.1,0.0,0.0,100.0,0.0,-37.58,149.17,180,14.815262511148998,1083.5599169816517,14.5,16,1263,22,1.39,400,18,14.5,16.3,18.83614611205102,,,86.7,2.3,37.58,43.665059617839226,3,15,2.0,,,5004.575660510835,0,2,3,2,,,1,0,3,,,,
2006-07-18 12:30:00+00:00,2.81,2006-07-18 22:20:41+00:00,5.3,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-37.58,149.17,180,14.815262511148998,1083.5599169816517,14.5,16,1263,22,1.39,400,18,14.5,16.3,18.83614611205102,,,86.7,2.3,37.58,43.665059617839226,3,15,2.0,,,5004.575660510835,0,2,3,2,,,1,0,3,,,,
2006-07-18 13:00:00+00:00,2.55,2006-07-18 22:50:41+00:00,5.7,0.0,0.0,0.1,0.0,0.0,100.0,0.0,-37.58,149.17,180,14.815262511148998,1083.5599169816517,14.5,16,1263,22,1.39,400,18,14.5,16.3,18.83614611205102,,,86.7,2.3,37.58,43.665059617839226,3,15,2.0,,,5004.575660510835,0,2,3,2,,,1,0,3,,,,
2006-07-18 13:30:00+00:00,2.76,2006-07-18 23:20:41+00:00,6.2,0.0,0.0,0.1,0.0,0.0,100.0,0.0,-37.58,149.17,180,14.815262511148998,1083.5599169816517,14.5,16,1263,22,1.39,400,18,14.5,16.3,18.83614611205102,,,86.7,2.3,37.58,43.665059617839226,3,15,2.0,,,5004.575660510835,0,2,3,2,,,1,0,3,,,,
2006-07-18 14:00:00+00:00,2.31,2006-07-18 23:50:41+00:00,6.0,0.0,0.0,0.3,0.0,0.0,100.0,0.0,-37.58,149.17,180,14.815262511148998,1083.5599169816517,14.5,16,1263,22,1.39,400,18,14.5,16.3,18.83614611205102,,,86.7,2.3,37.58,43.665059617839226,3,15,2.0,,,5004.575660510835,0,2,3,2,,,1,0,3,,,,
2006-07-18 14:30:00+00:00,2.14,2006-07-19 00:20:38+00:00,5.5,0.0,0.0,0.2,0.0,0.0,100.0,0.0,-37.58,149.17,180,14.815262511148998,1083.5599169816517,14.5,16,1263,22,1.39,400,18,14.5,16.3,18.83614611205102,,,86.7,2.3,37.58,43.665059617839226,3,15,2.0,,,5004.575660510835,0,2,3,2,,,1,0,3,,,,
2006-07-18 15:30:00+00:00,1.43,2006-07-19 01:20:38+00:00,6.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-37.58,149.17,180,14.815262511148998,1083.5599169816517,14.5,16,1263,22,1.39,400,18,14.5,16.3,18.83614611205102,,,86.7,2.3,37.58,43.665059617839226,3,15,2.0,,,5004.575660510835,0,2,3,2,,,1,0,3,,,,
2006-07-18 16:00:00+00:00,1.96,2006-07-19 01:50:38+00:00,5.3,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-37.58,149.17,180,14.815262511148998,1083.5599169816517,14.5,16,1263,22,1.39,400,18,14.5,16.3,18.83614611205102,,,86.7,2.3,37.58,43.665059617839226,3,15,2.0,,,5004.575660510835,0,2,3,2,,,1,0,3,,,,
2006-07-18 16:30:00+00:00,1.84,2006-07-19 02:20:38+00:00,5.7,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-37.58,149.17,180,14.815262511148998,1083.5599169816517,14.5,16,1263,22,1.39,400,18,14.5,16.3,18.83614611205102,,,86.7,2.3,37.58,43.665059617839226,3,15,2.0,,,5004.575660510835,0,2,3,2,,,1,0,3,,,,
